CustomerID,Recency,Frequency,Monetary,AvgSpent,PTRecency,PTFrequency,PTMonetary,PTAvgSpent,QTRecency,QTFrequency,QTMonetary,QTAvgSpent
16597,5,1,90.04000000000002,90.04000000000002,-1.6403075628378285,-1.1283827730252607,-1.6979561224817497,-1.5061712816503494,-1.4842013647257868,-1.2373270964233778,-1.8599325290320126,-1.6088161341318687
16598,286,1,145.05,145.05,1.4502505637697145,-1.1283827730252607,-1.3007036962515097,-0.8698878104238036,1.3044492496322981,-1.2373270964233778,-1.2967065759202945,-0.9356519005829594
16600,5,6,813.52,135.58666666666667,-1.6403075628378285,1.3751866953573637,0.3358677454872375,-0.9620554034195015,-1.4842013647257868,0.9974114928219592,0.3250960299192695,-1.0364866907707184
16601,41,1,244.79999999999995,244.79999999999995,-0.32142743830798826,-1.1283827730252607,-0.8383866972282167,-0.1300460897426278,-0.22602673039597831,-1.2373270964233778,-0.7752882789266126,-0.13091097328011106
16602,37,1,528.0799999999999,528.0799999999999,-0.3984344267748424,-1.1283827730252607,-0.10578221794005765,1.0409866981732605,-0.29969958536270724,-1.2373270964233778,-0.07047434750953804,1.1626503763456033
16603,75,2,482.4699999999999,241.23499999999996,0.16259841327636199,0.047632005300534505,-0.19531404454823953,-0.15139772889522432,0.1783161661254509,0.5447154386525641,-0.14179225006350563,-0.15302636608593345
16610,220,1,75.66,75.66,1.1719974476006996,-1.1283827730252607,-1.8374901677143374,-1.7297940994623138,0.9207312451854782,-1.2373270964233778,-2.019477930250446,-1.8031134914274294
16611,187,1,129.49,129.49,1.0063195369157776,-1.1283827730252607,-1.3972616602388481,-1.0244965345838144,0.7495038556991181,-1.2373270964233778,-1.4197802377889484,-1.09945164739533
16612,33,4,1187.6599999999999,296.91499999999996,-0.4825467938849656,0.9489741577381776,0.741351403701046,0.15425274782228368,-0.3753002544097077,0.8060150124577543,0.6591649343790662,0.1112901257878038
16613,71,1,618.5900000000001,618.5900000000001,0.11639505058209233,-1.1283827730252607,0.05331490399959345,1.2950894672826683,0.12452469963494729,-1.2373270964233778,0.06687302854810312,1.400634941642378
16614,183,1,506.19,506.19,0.9846515921685249,-1.1283827730252607,-0.1478621248005725,0.9737665967683996,0.7298401439280793,-1.2373270964233778,-0.10204170408390335,1.098255549876673
16616,16,2,500.4200000000001,250.21000000000004,-0.9752314329658909,0.047632005300534505,-0.15922137853122093,-0.0981640329115055,-0.8824524720200739,0.5447154386525641,-0.11160076551513304,-0.1000636500584992
16617,236,1,151.85000000000002,151.85000000000002,1.2451287545039922,-1.1283827730252607,-1.2613542690318655,-0.8068903399186063,0.9719950555792338,-1.2373270964233778,-1.2506542531874558,-0.8687490022629049
16618,32,5,2647.59,529.518,-0.5048659794068467,1.1917161994663883,1.6621426614216623,1.0453157043287875,-0.40103478307730217,0.9104149974259237,1.6231345329633373,1.1667838811354454
16619,264,1,226.21,226.21,1.3639176187755349,-1.1283827730252607,-0.9099793310859257,-0.24457057017522094,1.1459761436404816,-1.2373270964233778,-0.840580550856142,-0.25087860204283435
16620,4,2,178.96,89.48,-1.7522655024687728,0.047632005300534505,-1.1185192757251603,-1.514266974415719,-1.6265726119921473,0.5447154386525641,-1.0671097686558455,-1.6171243946323064
16621,52,4,813.48,203.37,-0.13739465902885342,0.9489741577381776,0.33581620988867467,-0.3972729798929175,-0.10609265579953661,0.8060150124577543,0.3250565330880116,-0.4106269343397457
16623,246,1,129.45,129.45,1.2888096465209504,-1.1283827730252607,-1.3975228069713617,-1.0249147252761241,1.0332035195119207,-1.2373270964233778,-1.420038175843952,-1.0998026249776716
16624,81,2,810.5699999999999,405.28499999999997,0.22827622748918272,0.047632005300534505,0.3320609791393899,0.6261009852836774,0.24286253534259108,0.5447154386525641,0.3221845043883729,0.711917126047403
16625,275,1,333.08,333.08,1.407787161025327,-1.1283827730252607,-0.5528343809019819,0.32658572487772713,1.2254520916920706,-1.2373270964233778,-0.4768482978571916,0.35415546814349563
16627,80,1,322.80000000000007,322.80000000000007,0.21761128264250537,-1.1283827730252607,-0.5823776038730193,0.2793541264851461,0.23473671356264286,-1.2373270964233778,-0.5140132214075486,0.2863508374031222
16628,30,5,2188.05,437.61,-0.5512642466306512,1.1917161994663883,1.4352827854363512,0.7450974663080577,-0.4534619557892782,0.9104149974259237,1.3340377260068168,0.844995205778821
16629,74,2,417.73,208.865,0.15123924492231053,0.047632005300534505,-0.3361813622191173,-0.35919854116548017,0.16631747345702877,0.5447154386525641,-0.2562068335021538,-0.36775460879150584
16633,18,6,2883.1,480.51666666666665,-0.8995168527843201,1.3751866953573637,1.765198242378379,0.8915702243180985,-0.7940223519217816,0.9974114928219592,1.7886812604343567,1.006229962792297
16634,223,2,217.9,108.95,1.1860321849275377,0.047632005300534505,-0.9436766410568646,-1.2559719088475094,0.9290022641246822,0.5447154386525641,-0.8737872911625413,-1.3678701900521748
16637,33,4,1154.47,288.6175,-0.4825467938849656,0.9489741577381776,0.7103506657851159,0.11210487689987253,-0.3753002544097077,0.8060150124577543,0.6400923980664658,0.07502570377915978
16638,23,10,1680.72,168.072,-0.7365288860895356,1.8258435042334615,1.1296065309840977,-0.6661332530668237,-0.6355879830544001,1.3470570914489282,1.0068909844955358,-0.7004121650001442
16639,32,3,1257.5099999999998,419.1699999999999,-0.5048659794068467,0.6037274254385372,0.8041710393431362,0.6782081428689044,-0.40103478307730217,0.6922964378282996,0.7096192585083347,0.7752979094725981
16641,106,1,231.10000000000002,231.10000000000002,0.4653523508894443,-1.1283827730252607,-0.8906577275359797,-0.213660829916659,0.3887324318542402,-1.2373270964233778,-0.8232450574841094,-0.21773384767067186
16642,5,2,688.33,344.165,-1.6403075628378285,0.047632005300534505,0.16242801886571911,0.37609208956218754,-1.4842013647257868,0.5447154386525641,0.17590633267621142,0.41674169537043104
16643,246,1,487.51,487.51,1.2888096465209504,-1.1283827730252607,-0.18506181565507077,0.9143381363435781,1.0332035195119207,-1.2373270964233778,-0.1334172735738487,1.0262633729806152
16644,178,2,833.7799999999997,416.8899999999999,0.957017668878555,0.047632005300534505,0.36168737767629394,0.6697576471877618,0.7053527740149599,0.5447154386525641,0.345168494879154,0.7652248619153547
16647,170,2,214.06,107.03,0.9114595209011693,0.047632005300534505,-0.9596328594805652,-1.2795403103108194,0.667441908854077,0.5447154386525641,-0.8980893456056392,-1.400542311623093
16648,43,1,290.65999999999997,290.65999999999997,-0.2851967498897956,-1.1283827730252607,-0.6804285089179196,0.12257843995645913,-0.20986129580683935,-1.2373270964233778,-0.6413205870720631,0.08408628819735402
16650,72,1,518.4200000000001,518.4200000000001,0.12814076595994234,-1.1283827730252607,-0.12415837251297356,1.011632524788092,0.13047786308617204,-1.2373270964233778,-0.08323527874997595,1.1353773922107935
16653,17,2,1212.66,606.33,-0.9364670796144285,0.047632005300534505,0.7642012266409186,1.2626781651125194,-0.8461664501032706,0.5447154386525641,0.6759535746523861,1.3629823014166733
16654,142,4,601.27,150.3175,0.7368565524099507,0.9489741577381776,0.024536987275439986,-0.8208668000152994,0.548728595203351,0.8060150124577543,0.03739969476824457,-0.883222493165182
16657,10,4,933.6199999999999,233.40499999999997,-1.2613884972110772,0.9489741577381776,0.481360335925037,-0.19929110973361186,-1.1370465336139077,0.8060150124577543,0.441210764654761,-0.20197711133920682
16658,369,1,123.24,123.24,1.7337899470208122,-1.1283827730252607,-1.438956933431326,-1.0912687036575364,2.038681272067954,-1.2373270964233778,-1.4612936492897413,-1.1663663938671875
16659,190,1,39.12,39.12,1.0223241983373736,-1.1283827730252607,-2.3413699527837495,-2.537922840626247,0.7635585964193589,-1.2373270964233778,-2.4225627575792186,-2.346871906252907
16660,17,4,1267.65,316.9125,-0.9364670796144285,0.9489741577381776,0.8130329396915204,0.2517011915363838,-0.8461664501032706,0.8060150124577543,0.7176764660348164,0.25127659511467754
16665,363,1,135.39999999999998,135.39999999999998,1.715140437558863,-1.1283827730252607,-1.359438288771526,-0.96393000340506,1.8837053705866873,-1.2373270964233778,-1.3717875520727922,-1.038591088797256
16666,20,1,118.97999999999999,118.97999999999999,-0.8303689602038273,-1.1283827730252607,-1.4684600574716375,-1.1385195116938467,-0.7122272013274995,-1.2373270964233778,-1.4986801952895614,-1.2125970987015253
16667,69,2,570.13,285.065,0.0924936896701255,0.047632005300534505,-0.02909641943296449,0.09373108289833637,0.11263332217550158,0.5447154386525641,-0.013054210609381571,0.05880904842772671
16668,16,6,306.71999999999997,51.12,-0.9752314329658909,1.3751866953573637,-0.6302990348532526,-2.2175311030557827,-0.8824524720200739,0.9974114928219592,-0.5804667329032379,-2.1515069404986082
16669,24,3,1374.87,458.28999999999996,-0.7074656162732358,0.6037274254385372,0.9030947263485604,0.8172081267394818,-0.5916198326042138,0.6922964378282996,0.7984421188317115,0.9321720267378473
16671,29,3,1692.27,564.09,-0.5754148189020665,0.6037274254385372,1.137423849495489,1.1463826583029313,-0.4802136679473001,0.6922964378282996,1.0151631075075294,1.258264464555827
16674,55,2,319.61,159.805,-0.0927651722545442,0.047632005300534505,-0.5917141502877027,-0.7362856448090371,-0.05280921114900817,0.5447154386525641,-0.5249465771825232,-0.7789467907922761
16676,34,4,1592.1200000000001,398.03000000000003,-0.4607716195564215,0.9489741577381776,1.068010221363167,0.5982432776664888,-0.3498491424300651,0.8060150124577543,0.9451724844115562,0.684378738134512
16679,367,1,129.75,129.75,1.7276010547779919,-1.1283827730252607,-1.39556594059109,-1.021781077597251,1.9709432224082353,-1.2373270964233778,-1.418105951537386,-1.0971735594722916
16680,44,1,183.7,183.7,-0.26759350687241645,-1.1283827730252607,-1.0955342823386656,-0.54147229831575,-0.20180254177973767,-1.2373270964233778,-1.0411193049340635,-0.5660296831250713
16681,73,6,1770.34,295.0566666666667,0.13975440936841263,1.3751866953573637,1.1890612109372083,0.1449045801383261,0.15434624903807156,0.9974114928219592,1.0633935910340935,0.10325787211198079
16682,5,5,1028.0,205.6,-1.6403075628378285,1.1917161994663883,0.5845140288147003,-0.3817130298994074,-1.4842013647257868,0.9104149974259237,0.5238099442095384,-0.3944065056191741
16685,62,2,324.24,162.12,0.004131231523611745,0.047632005300534505,-0.5781896503291412,-0.7163231754757327,0.035697116266627714,0.5447154386525641,-0.508613880395934,-0.7560491705949548
16686,48,7,3062.83,437.54714285714283,-0.2002829990114452,1.5206017579801963,1.8389569547184477,0.7448737280894553,-0.1477683296372067,1.0815143093235562,1.9253425971978786,0.8447071852606396
16688,2,4,1260.8600000000001,315.21500000000003,-2.0718486884707836,0.9489741577381776,0.8071057446754077,0.2436438115807124,-2.163788030717665,0.8060150124577543,0.7122760038072504,0.2411398561482465
16689,76,2,422.59999999999997,211.29999999999998,0.17383493787045348,0.047632005300534505,-0.32493691762052734,-0.3426093149447759,0.18633160298027326,0.5447154386525641,-0.24432211589273833,-0.3488169705419435
16690,73,2,225.58,112.79,0.13975440936841263,0.047632005300534505,-0.9124953748689836,-1.2099172331049708,0.15434624903807156,0.5447154386525641,-0.842916416277524,-1.2972209966106825
16692,257,2,1276.0,638.0,1.3352195557151219,0.047632005300534505,0.8202835921268431,1.345259006076481,1.0961863319466005,0.5447154386525641,0.7243467213182121,1.4402382376786136
16693,69,2,482.00999999999993,241.00499999999997,0.0924936896701255,0.047632005300534505,-0.1962544668320491,-0.1527848200380267,0.11263332217550158,0.5447154386525641,-0.14251029511360408,-0.15445347849018945
16696,136,4,657.9,164.475,0.6958335942441357,0.9489741577381776,0.11607785169983637,-0.6962729020533955,0.5250685096195842,0.8060150124577543,0.12988322029369348,-0.7326944451435727
16697,242,1,112.75000000000001,112.75000000000001,1.2715139335407193,-1.1283827730252607,-1.5133318862611282,-1.2103897717262206,1.0087114766874616,-1.2373270964233778,-1.5736053630333255,-1.298001481115755
16698,227,2,1998.0,999.0,1.2045079864228725,0.047632005300534505,1.3289230450139984,2.0938928324224833,0.940145487131682,0.5447154386525641,1.2126552383945468,1.9752106094696555
16706,38,3,531.35,177.11666666666667,-0.37857003984113446,0.6037274254385372,-0.09962892999089881,-0.5927962493330057,-0.2873023999637452,0.6922964378282996,-0.06615735526116054,-0.6191436372345268
16708,46,1,656.6300000000001,656.6300000000001,-0.23334239938608226,-1.1283827730252607,0.1141025686251073,1.392158091757237,-0.1777142135902557,-1.2373270964233778,0.12791562058035488,1.476982072646908
16709,85,5,3029.87,605.9739999999999,0.2698924863032882,1.1917161994663883,1.8257219892775634,1.2617283875721208,0.26940284655609426,0.9104149974259237,1.898735340714611,1.3619172525847005
16710,20,10,2483.04,248.304,-0.8303689602038273,1.8258435042334615,1.5852193487879582,-0.10932621236814942,-0.7122272013274995,1.3470570914489282,1.5060672887873883,-0.10983040167451649
16711,4,5,1651.0300000000002,330.206,-1.7522655024687728,1.1917161994663883,1.1092917769041248,0.3135124465595202,-1.6265726119921473,0.9104149974259237,0.9859385913342589,0.33557225306193084
16712,10,11,3645.43,331.40272727272725,-1.2613884972110772,1.9005796831064683,2.0542871309310833,0.31896831548832133,-1.1370465336139077,2.3354574911623596,2.8785844351224976,0.343495667905333
16714,219,3,1161.53,387.1766666666667,1.1672845745953893,0.6037274254385372,0.717010273611559,0.5557182162282157,0.9130765333200401,0.6922964378282996,0.6441295876708167,0.6343994347453757
16715,79,1,301.71999999999997,301.71999999999997,0.2068372456338243,-1.1283827730252607,-0.645652416066807,0.17818601332573145,0.22662868293117366,-1.2373270964233778,-0.6054493322219757,0.14122381662922223
16716,267,2,901.2,450.6,1.3760274405828001,0.047632005300534505,0.44379376016677247,0.7907360282801061,1.1715255888152987,0.5447154386525641,0.4106520420650594,0.9005940813402792
16718,370,1,623.7500000000001,623.7500000000001,1.736874157856975,-1.1283827730252607,0.0617509044955253,1.3085610866067419,2.0770458517253436,-1.2373270964233778,0.07574464052146253,1.4133789439210451
16719,15,7,1790.42,255.77428571428572,-1.0160212036227338,1.5206017579801963,1.2020171147282748,-0.06600276120663341,-0.9201292926502828,1.0815143093235562,1.0769090433631674,-0.07517518500293768
16720,27,1,155.24,155.24,-0.6258245887470806,-1.1283827730252607,-1.2423154343465839,-0.7764114635446916,-0.5073675204537447,-1.2373270964233778,-1.2221683798597176,-0.8282464004844532
16721,263,1,292.46999999999997,292.46999999999997,1.359856113534408,-1.1283827730252607,-0.6746582068666043,0.13180550735639124,1.1376484861491032,-1.2373270964233778,-0.635620472510901,0.09208822123475681
16723,92,2,589.1499999999999,294.57499999999993,0.33903103389178935,0.047632005300534505,0.003960538587508212,0.14247310280653722,0.31899816791094426,0.5447154386525641,0.017632537358364214,0.10117704773559834
16725,303,7,781.02,111.57428571428571,1.513331486992347,1.5206017579801963,0.2932384084443343,-1.2243457140695602,1.4029402369882342,1.0815143093235562,0.2903074247652579,-1.3213016039774275
16726,27,5,1382.02,276.404,-0.6258245887470806,1.1917161994663883,0.9088773597059697,0.04807217337225721,-0.5073675204537447,0.9104149974259237,0.8038277043053712,0.01704973220447065
16727,365,1,272.81999999999994,272.81999999999994,1.7213846430143094,-1.1283827730252607,-0.7390664924894507,0.02880693199833985,1.9122546396767826,-1.2373270964233778,-0.6917267786840596,6.327167968768187e-06
16728,47,4,1054.6699999999998,263.66749999999996,-0.21666952341022677,0.9489741577381776,0.612145660393848,-0.021426358076342647,-0.15374429650287624,0.8060150124577543,0.5520269174478858,-0.03636106937693233
16730,53,3,743.1099999999999,247.7033333333333,-0.12229046021450288,0.6037274254385372,0.2414870751705793,-0.11285963008405415,-0.08237852904653513,0.6922964378282996,0.24563626584582662,-0.11291048827920379
16732,32,1,603.7499999999999,603.7499999999999,-0.5048659794068467,-1.1283827730252607,0.02870216016207018,1.2557837459422292,-0.40103478307730217,-1.2373270964233778,0.04161045039869775,1.355298003667935
16734,53,3,650.51,216.83666666666667,-0.12229046021450288,0.6037274254385372,0.10453632508032044,-0.3055096560089396,-0.08237852904653513,0.6922964378282996,0.11844082694212224,-0.3071030232816355
16735,79,5,2300.5600000000004,460.1120000000001,0.2068372456338243,1.1917161994663883,1.494461737004946,0.8234225649805121,0.22662868293117366,0.9104149974259237,1.3984411390967884,0.9400176077125306
16737,54,1,417.59999999999997,417.59999999999997,-0.10741652414321601,-1.1283827730252607,-0.3364831049635767,0.6723935360745635,-0.05871784540461956,-1.2373270964233778,-0.2565245757457841,0.7686913574644991
16738,298,1,3.75,3.75,1.4950838652361678,-1.1283827730252607,-3.8481797865625333,-4.960793677397928,1.370500620154137,-1.2373270964233778,-5.183936412043986,-3.786563456552782
16739,177,1,323.00000000000006,323.00000000000006,0.9514152076697314,-1.1283827730252607,-0.5817949584114436,0.28028564387813854,0.700570420141236,-1.2373270964233778,-0.5132624151502956,0.2875690062783829
16742,47,1,464.9,464.9,-0.21666952341022677,-1.1283827730252607,-0.23180977625473634,0.8396501850955308,-0.15374429650287624,-1.2373270964233778,-0.1697984776975307,0.9587733859941066
16743,30,7,2238.09,319.7271428571429,-0.5512642466306512,1.5206017579801963,1.461927286873761,0.2649774555713909,-0.4534619557892782,1.0815143093235562,1.3620040878627893,0.26781284720719034
16744,12,7,1304.76,186.3942857142857,-1.1533413758022875,1.5206017579801963,0.8449405231614028,-0.5209356716417144,-1.0004008380918055,1.0815143093235562,0.748915786710397,-0.5473435362087752
16747,38,2,836.0600000000001,418.03000000000003,-0.37857003984113446,0.047632005300534505,0.3645582642809212,0.67398799229265,-0.2873023999637452,0.5447154386525641,0.34743169265918983,0.7707022070858195
16748,18,5,1515.9,303.18,-0.8995168527843201,1.1917161994663883,1.0125490784318896,0.18539134543304334,-0.7940223519217816,0.9104149974259237,0.8960875791263879,0.1521033124251147
16750,45,5,623.9300000000001,124.78600000000002,-0.25031302232400476,1.1917161994663883,0.06204406980369769,-1.074477766060777,-0.18974250015222996,0.9104149974259237,0.07605422022454145,-1.1473461519248362
16751,31,1,1764.7199999999998,1764.7199999999998,-0.5277604229240717,-1.1283827730252607,1.1854118690765356,3.1012591752401253,-0.4202451065248658,-1.2373270964233778,1.0600084514341301,2.4072178951329772
16752,373,1,207.5,207.5,1.7460862488495499,-1.1283827730252607,-0.9874855855491292,-0.3685730376453915,2.403567584597516,-1.2373270964233778,-0.9279350387482667,-0.37858068553640667
16753,59,1,223.92,223.92,-0.03624514821174747,-1.1283827730252607,-0.9191547853409878,-0.2592494159606226,-0.011495214966430804,-1.2373270964233778,-0.8490935100171255,-0.26542989886616636
16754,373,1,2002.4,2002.4,1.7460862488495499,-1.1283827730252607,1.3314846334360841,3.334068481835821,2.403567584597516,-1.2373270964233778,1.2151037787962242,2.4601191067875536
16755,115,3,1496.8299999999997,498.9433333333332,0.5395476852555368,0.6037274254385372,0.9982882770083722,0.9509461698778072,0.4320539924259732,0.6922964378282996,0.8834277789523847,1.0734268381149288
16756,215,1,239.40000000000003,239.40000000000003,1.1482560807594249,-1.1283827730252607,-0.8586737591495811,-0.16249703750165123,0.8830544245552694,-1.2373270964233778,-0.7950712796736549,-0.16441958312586746
16757,319,1,106.83,106.83,1.5701220296950689,-1.1283827730252607,-1.5580475988917915,-1.2820168179739442,1.546771736585072,-1.2373270964233778,-1.6684191390288887,-1.4040318646115932
16758,66,1,369.34000000000003,369.34000000000003,0.055561627148119686,-1.1283827730252607,-0.45468313841341346,0.4834841866833091,0.08298048158173033,-1.2373270964233778,-0.3769845031271755,0.5500556291073639
16759,8,3,789.79,263.2633333333333,-1.3887403875790043,0.6037274254385372,0.30489383724937674,-0.023679993259771916,-1.3038472970971025,0.6922964378282996,0.30023599257093847,-0.038619668394497014
16761,97,1,316.62,316.62,0.38583753596137815,-1.1283827730252607,-0.6005403408652059,0.2503155336920798,0.35045109496526045,-1.2373270964233778,-0.5352004485391756,0.24956207921045054
16762,20,3,1501.38,500.46000000000004,-0.8303689602038273,0.6037274254385372,1.0017053378322263,0.9557464472984529,-0.7122272013274995,0.6922964378282996,0.8864353423924497,1.0807084542286167
16763,199,1,611.8500000000001,611.8500000000001,1.0691342629164104,-1.1283827730252607,0.0422017029881749,1.2773422696574785,0.808517454030257,-1.2373270964233778,0.05537085912468243,1.3796960056737964
16765,295,1,34.0,34.0,1.4840153096314057,-1.1283827730252607,-2.4436005367574354,-2.7019989225203367,1.3533447098980034,-1.2373270964233778,-2.478554834427045,-2.4045248298933344
16766,274,2,1145.6,572.8,1.4038586632072596,0.047632005300534505,0.7019325488845102,1.1709792729014412,1.219257028463089,0.5447154386525641,0.6350350141701084,1.27809044718903
16768,48,3,478.09000000000003,159.36333333333334,-0.2002829990114452,0.6037274254385372,-0.20430080988134905,-0.7401232148298309,-0.1477683296372067,0.6922964378282996,-0.14863231715148784,-0.7832807968449508
16769,261,1,380.39,380.39,1.3516952390635844,-1.1283827730252607,-0.4264642299306985,0.5285878766713692,1.1235801772186087,-1.2373270964233778,-0.34811435553186915,0.6078925686010178
16770,58,5,770.1,154.02,-0.050075530695706943,1.1917161994663883,0.2785629843945496,-0.7873118185513289,-0.035095163731432365,0.9104149974259237,0.27636806983265433,-0.8427110297660002
16771,34,5,2246.81,449.36199999999997,-0.4607716195564215,1.1917161994663883,1.4665164609761798,0.7864370298208191,-0.3498491424300651,0.9104149974259237,1.3669884961130865,0.8957631556248531
16773,58,1,171.59,171.59,-0.050075530695706943,-1.1283827730252607,-1.1553482580961099,-0.6372026056256792,-0.035095163731432365,-1.2373270964233778,-1.1075112143929673,-0.6709817697348996
16774,68,4,661.52,165.38,0.08033083621870994,0.9489741577381776,0.12168976743038187,-0.6886353140607675,0.10669460833473193,0.8060150124577543,0.1354944677752333,-0.7245019600728017
16775,11,11,1695.6599999999999,154.15090909090907,-1.205362756025477,1.9005796831064683,1.1397093402996124,-0.7861385314747331,-1.0658569673103386,2.3354574911623596,1.0176043364766887,-0.8411584002675584
16776,61,1,388.2800000000001,388.2800000000001,-0.009147329513987864,-1.1283827730252607,-0.40675478275767957,0.5600890746240355,0.012097167501626012,-1.2373270964233778,-0.32221504817662944,0.6386836335655351
16777,81,2,226.34999999999997,113.17499999999998,0.22827622748918272,0.047632005300534505,-0.9094210505906152,-1.2053766144504212,0.24286253534259108,0.5447154386525641,-0.8400620958314226,-1.289748559291153
16778,75,2,245.94,122.97,0.16259841327636199,0.047632005300534505,-0.8341544488917139,-1.094220241479822,0.1783161661254509,0.5447154386525641,-0.7711508466235508,-1.1697313231461004
16780,101,2,425.19000000000005,212.59500000000003,0.42188848124355854,0.047632005300534505,-0.3190033393146056,-0.3338554873362394,0.3649613645418513,0.5447154386525641,-0.23904578972608465,-0.3387873415225054
16781,373,1,311.25,311.25,1.7460862488495499,-1.1283827730252607,-0.6165785064067949,0.22467287910059006,2.403567584597516,-1.2373270964233778,-0.5578204002085455,0.21609718055581295
16784,20,1,107.6,107.6,-0.8303689602038273,-1.1283827730252607,-1.5521095438909858,-1.2725046588037197,-0.7122272013274995,-1.2373270964233778,-1.6597355621052994,-1.3906887187419676
16788,124,2,597.48,298.74,0.6091567249198339,0.047632005300534505,0.0181422641551879,0.16338299019844976,0.4673916337158523,0.5447154386525641,0.031217146667977723,0.12074172347069478
16789,9,1,80.8,80.8,-1.3221779802785665,-1.1283827730252607,-1.785117097208397,-1.645850842571207,-1.2155776517308539,-1.2373270964233778,-1.9577219771888683,-1.7220344120581552
16790,4,6,1545.6200000000001,257.60333333333335,-1.7522655024687728,1.3751866953573637,1.0344613889233025,-0.05556609134619126,-1.6265726119921473,0.9974114928219592,0.9153420201885312,-0.06794546803211612
16791,30,7,1721.78,245.96857142857144,-0.5512642466306512,1.5206017579801963,1.1571850241190125,-0.1231070866102568,-0.4534619557892782,1.0815143093235562,1.0345372041363476,-0.12365588626085708
16792,283,2,110.38000000000001,55.190000000000005,1.4388033769412105,0.047632005300534505,-1.5309785583486337,-2.1239583371006003,1.2812933687054937,0.5447154386525641,-1.6230417864745146,-2.097363002245266
16793,58,1,243.84,243.84,-0.050075530695706943,-1.1283827730252607,-0.841964215192264,-0.13576855266840143,-0.035095163731432365,-1.2373270964233778,-0.7787828102831376,-0.13687630438030043
16794,2,10,1222.71,122.271,-2.0718486884707836,1.8258435042334615,0.7732697979009857,-1.101888165817159,-2.163788030717665,1.3470570914489282,0.6832255123305614,-1.177547434799256
16795,366,1,414.87999999999994,414.87999999999994,1.724496305873122,-1.1283827730252607,-0.3428155909505791,0.6622738865559222,1.940637142396129,-1.2373270964233778,-0.2631787430288866,0.7554601023783433
16796,90,1,305.61999999999995,305.61999999999995,0.31972699061455634,-1.1283827730252607,-0.6336577165177825,0.19736489289245715,0.3065199653452541,-1.2373270964233778,-0.5862456660794376,0.1706442754733399
16800,12,1,1201.4899999999998,1201.4899999999998,-1.1533413758022875,-1.1283827730252607,0.7540438298703694,2.413439531261003,-1.0004008380918055,-1.2373270964233778,0.6679132208333791,2.1578206052392326
16801,164,4,1619.7300000000002,404.93250000000006,0.876131148193353,0.9489741577381776,1.0875231070006603,0.6247576952834691,0.6417518504597879,0.8060150124577543,0.9640861652391344,0.7103970763195643
16803,66,1,332.3,332.3,0.055561627148119686,-1.1283827730252607,-0.555047554553975,0.323047551496979,0.08298048158173033,-1.2373270964233778,-0.4794239582176711,0.34945036186638867
16804,24,3,536.99,178.99666666666667,-0.7074656162732358,0.6037274254385372,-0.0890940586653762,-0.5779698107916783,-0.5916198326042138,0.6922964378282996,-0.057603846785231255,-0.6018995887991613
16805,174,2,460.5899999999999,230.29499999999996,0.9344517791691118,0.047632005300534505,-0.24094815375901946,-0.21870920834498447,0.686332566858092,0.5447154386525641,-0.17744733280932354,-0.22331385913851673
16806,104,4,801.49,200.3725,0.448171360618979,0.9489741577381776,0.3202666160968409,-0.41842776573119217,0.3759022069449029,0.8060150124577543,0.3126504999954391,-0.4295250242743095
16807,143,3,1121.59,373.8633333333333,0.7435559307711843,0.6037274254385372,0.6788535727206325,0.5020898954538479,0.5524409740712578,0.6922964378282996,0.612074060393496,0.573787370060645
16808,100,2,288.42,144.21,0.4129862544009934,0.047632005300534505,-0.687613748038216,-0.8778502851910109,0.36132563570597365,0.5447154386525641,-0.6484040244114315,-0.9458380807736323
16809,24,5,914.69,182.93800000000002,-0.7074656162732358,1.1917161994663883,0.45956792784000927,-0.5473288205669704,-0.5916198326042138,0.9104149974259237,0.4236074309219006,-0.5713500393988024
16810,193,1,309.53999999999996,309.53999999999996,1.038124428081139,-1.1283827730252607,-0.6217369332611711,0.21642515225111403,0.7777891847748051,-1.2373270964233778,-0.5661740685115922,0.20227168626657901
16811,5,2,547.0699999999999,273.53499999999997,-1.6403075628378285,0.047632005300534505,-0.07050675920935214,0.03266811143634787,-1.4842013647257868,0.5447154386525641,-0.04129280869074834,0.003392845533737223
16812,361,1,479.3500000000001,479.3500000000001,1.708868159980165,-1.1283827730252607,-0.20170815256074745,0.8877434546603713,1.8577770747912017,-1.2373270964233778,-0.14666392603313533,1.002926597969974
16813,9,10,1692.98,169.298,-1.3221779802785665,1.8258435042334615,1.1379028560703435,-0.6559907996780701,-1.2155776517308539,1.3470570914489282,1.0156738929488511,-0.6900822492746246
16816,104,4,417.06,104.265,0.448171360618979,0.9489741577381776,-0.33773738637774275,-1.3141471336098285,0.3759022069449029,0.8060150124577543,-0.2578447070011011,-1.4369362816560245
16817,3,9,1604.75,178.30555555555554,-1.8899189737062891,1.739982252974088,1.0769730296174076,-0.583404106982173,-1.821911984362343,1.2532663277241736,0.9537817918865197,-0.6077217074365493
16818,11,11,3349.5699999999997,304.50636363636363,-1.205362756025477,1.9005796831064683,1.9490727708022881,0.19191059733195281,-1.0658569673103386,2.3354574911623596,2.1914369438269135,0.16208107449047646
16820,96,1,497.61,497.61,0.3766360232835063,-1.1283827730252607,-0.16479528760035358,0.9467154704690066,0.34412966346265816,-1.2373270964233778,-0.11630057919919405,1.067071574851099
